ISO 8601 Time,Dissolved Oxygen (mg/l),Dissolved Oxygen (%),DO Temperature (C)
2020-11-24T18:13:38.000,22.22,22.22,22.22
2020-11-24T18:28:38.000,22.22,22.22,22.22
2020-11-24T18:43:38.000,22.22,22.22,22.22
2020-11-24T18:58:38.000,22.22,22.22,22.22
2020-11-24T19:13:38.000,22.22,22.22,22.22
2020-11-24T19:28:38.000,22.22,22.22,22.22
2020-11-24T19:43:38.000,22.22,22.22,22.22
2020-11-24T19:58:38.000,22.22,22.22,22.22
2020-11-24T20:13:38.000,22.22,22.22,22.22
2020-11-24T20:28:38.000,22.22,22.22,22.22
2020-11-24T20:43:38.000,22.22,22.22,22.22
2020-11-24T20:58:38.000,22.22,22.22,22.22
2020-11-24T21:13:38.000,22.22,22.22,22.22
2020-11-24T21:28:38.000,22.22,22.22,22.22
2020-11-24T21:43:38.000,22.22,22.22,22.22
2020-11-24T21:58:38.000,22.22,22.22,22.22
2020-11-24T22:13:38.000,22.22,22.22,22.22
2020-11-24T22:28:38.000,22.22,22.22,22.22
2020-11-24T22:43:38.000,22.22,22.22,22.22
2020-11-24T22:58:38.000,22.22,22.22,22.22
2020-11-24T23:13:38.000,22.22,22.22,22.22
2020-11-24T23:28:38.000,22.22,22.22,22.22
2020-11-24T23:43:38.000,22.22,22.22,22.22
2020-11-24T23:58:38.000,22.22,22.22,22.22
2020-11-25T00:13:38.000,22.22,22.22,22.22
2020-11-25T00:28:38.000,22.22,22.22,22.22
2020-11-25T00:43:38.000,22.22,22.22,22.22
2020-11-25T00:58:38.000,22.22,22.22,22.22
2020-11-25T01:13:38.000,22.22,22.22,22.22
2020-11-25T01:28:38.000,22.22,22.22,22.22
2020-11-25T01:43:38.000,22.22,22.22,22.22
2020-11-25T01:58:38.000,22.22,22.22,22.22
2020-11-25T02:13:38.000,22.22,22.22,22.22
2020-11-25T02:28:38.000,22.22,22.22,22.22
2020-11-25T02:43:38.000,22.22,22.22,22.22
2020-11-25T02:58:38.000,22.22,22.22,22.22
2020-11-25T03:13:38.000,22.22,22.22,22.22
2020-11-25T03:28:38.000,22.22,22.22,22.22
2020-11-25T03:43:38.000,22.22,22.22,22.22
2020-11-25T03:58:38.000,22.22,22.22,22.22
2020-11-25T04:13:38.000,22.22,22.22,22.22
2020-11-25T04:28:38.000,22.22,22.22,22.22
2020-11-25T04:43:38.000,22.22,22.22,22.22
2020-11-25T04:58:38.000,22.22,22.22,22.22
2020-11-25T05:13:38.000,22.22,22.22,22.22
2020-11-25T05:28:38.000,22.22,22.22,22.22
2020-11-25T05:43:38.000,22.22,22.22,22.22
2020-11-25T05:58:38.000,22.22,22.22,22.22
2020-11-25T06:13:38.000,22.22,22.22,22.22
2020-11-25T06:28:38.000,22.22,22.22,22.22
2020-11-25T06:43:38.000,22.22,22.22,22.22
2020-11-25T06:58:38.000,22.22,22.22,22.22
2020-11-25T07:13:38.000,22.22,22.22,22.22
2020-11-25T07:28:38.000,22.22,22.22,22.22
2020-11-25T07:43:38.000,22.22,22.22,22.22
2020-11-25T07:58:38.000,22.22,22.22,22.22
2020-11-25T08:13:38.000,22.22,22.22,22.22
2020-11-25T08:28:38.000,22.22,22.22,22.22
2020-11-25T08:43:38.000,22.22,22.22,22.22
2020-11-25T08:58:38.000,22.22,22.22,22.22
2020-11-25T09:13:38.000,22.22,22.22,22.22
2020-11-25T09:28:38.000,22.22,22.22,22.22
2020-11-25T09:43:38.000,22.22,22.22,22.22
2020-11-25T09:58:38.000,22.22,22.22,22.22
2020-11-25T10:13:38.000,22.22,22.22,22.22
2020-11-25T10:28:38.000,22.22,22.22,22.22
2020-11-25T10:43:38.000,22.22,22.22,22.22
2020-11-25T10:58:38.000,22.22,22.22,22.22
2020-11-25T11:13:38.000,22.22,22.22,22.22
2020-11-25T11:28:38.000,22.22,22.22,22.22
2020-11-25T11:43:38.000,22.22,22.22,22.22
2020-11-25T11:58:38.000,22.22,22.22,22.22
2020-11-25T12:13:38.000,22.22,22.22,22.22
2020-11-25T12:28:38.000,22.22,22.22,22.22
2020-11-25T12:43:38.000,22.22,22.22,22.22
2020-11-25T12:58:38.000,22.22,22.22,22.22
2020-11-25T13:13:38.000,22.22,22.22,22.22
2020-11-25T13:28:38.000,22.22,22.22,22.22
2020-11-25T13:43:38.000,22.22,22.22,22.22
2020-11-25T13:58:38.000,22.22,22.22,22.22
2020-11-25T14:13:38.000,22.22,22.22,22.22
2020-11-25T14:28:38.000,22.22,22.22,22.22
2020-11-25T14:43:38.000,22.22,22.22,22.22
2020-11-25T14:58:38.000,22.22,22.22,22.22
2020-11-25T15:13:38.000,22.22,22.22,22.22
2020-11-25T15:28:38.000,22.22,22.22,22.22
2020-11-25T15:43:38.000,22.22,22.22,22.22
2020-11-25T15:58:38.000,22.22,22.22,22.22
2020-11-25T16:13:38.000,22.22,22.22,22.22
2020-11-25T16:28:38.000,22.22,22.22,22.22
2020-11-25T16:43:38.000,22.22,22.22,22.22
2020-11-25T16:58:38.000,22.22,22.22,22.22
2020-11-25T17:13:38.000,22.22,22.22,22.22
2020-11-25T17:28:38.000,22.22,22.22,22.22
2020-11-25T17:43:38.000,22.22,22.22,22.22
2020-11-25T17:58:38.000,22.22,22.22,22.22
2020-11-25T18:13:38.000,22.22,22.22,22.22
2020-11-25T18:28:38.000,22.22,22.22,22.22
2020-11-25T18:43:38.000,22.22,22.22,22.22
2020-11-25T18:58:38.000,22.22,22.22,22.22
2020-11-25T19:13:38.000,22.22,22.22,22.22
2020-11-25T19:28:38.000,22.22,22.22,22.22
2020-11-25T19:43:38.000,22.22,22.22,22.22
2020-11-25T19:58:38.000,22.22,22.22,22.22
2020-11-25T20:13:38.000,22.22,22.22,22.22
2020-11-25T20:28:38.000,22.22,22.22,22.22
2020-11-25T20:43:38.000,22.22,22.22,22.22
2020-11-25T20:58:38.000,22.22,22.22,22.22
2020-11-25T21:13:38.000,22.22,22.22,22.22
2020-11-25T21:28:38.000,22.22,22.22,22.22
2020-11-25T21:43:38.000,22.22,22.22,22.22
2020-11-25T21:58:38.000,22.22,22.22,22.22
2020-11-25T22:13:38.000,22.22,22.22,22.22
2020-11-25T22:28:38.000,22.22,22.22,22.22
2020-11-25T22:43:38.000,22.22,22.22,22.22
2020-11-25T22:58:38.000,22.22,22.22,22.22
2020-11-25T23:13:38.000,22.22,22.22,22.22
2020-11-25T23:28:38.000,22.22,22.22,22.22
2020-11-25T23:43:38.000,22.22,22.22,22.22
2020-11-25T23:58:38.000,22.22,22.22,22.22
2020-11-26T00:13:38.000,22.22,22.22,22.22
2020-11-26T00:28:38.000,22.22,22.22,22.22
2020-11-26T00:43:38.000,22.22,22.22,22.22
2020-11-26T00:58:38.000,22.22,22.22,22.22
2020-11-26T01:13:38.000,22.22,22.22,22.22
2020-11-26T01:28:38.000,22.22,22.22,22.22
2020-11-26T01:43:38.000,22.22,22.22,22.22
2020-11-26T01:58:38.000,22.22,22.22,22.22
2020-11-26T02:13:38.000,22.22,22.22,22.22
2020-11-26T02:28:38.000,22.22,22.22,22.22
2020-11-26T02:43:38.000,22.22,22.22,22.22
2020-11-26T02:58:38.000,22.22,22.22,22.22
2020-11-26T03:13:38.000,22.22,22.22,22.22
2020-11-26T03:28:38.000,22.22,22.22,22.22
2020-11-26T03:43:38.000,22.22,22.22,22.22
2020-11-26T03:58:38.000,22.22,22.22,22.22
2020-11-26T04:13:38.000,22.22,22.22,22.22
2020-11-26T04:28:38.000,22.22,22.22,22.22
2020-11-26T04:43:38.000,22.22,22.22,22.22
2020-11-26T04:58:38.000,22.22,22.22,22.22
2020-11-26T05:13:38.000,22.22,22.22,22.22
2020-11-26T05:28:38.000,22.22,22.22,22.22
2020-11-26T05:43:38.000,22.22,22.22,22.22
2020-11-26T05:58:38.000,22.22,22.22,22.22
2020-11-26T06:13:38.000,22.22,22.22,22.22
2020-11-26T06:28:38.000,22.22,22.22,22.22
2020-11-26T06:43:38.000,22.22,22.22,22.22
2020-11-26T06:58:38.000,22.22,22.22,22.22
2020-11-26T07:13:38.000,22.22,22.22,22.22
2020-11-26T07:28:38.000,22.22,22.22,22.22
2020-11-26T07:43:38.000,22.22,22.22,22.22
2020-11-26T07:58:38.000,22.22,22.22,22.22
2020-11-26T08:13:38.000,22.22,22.22,22.22
2020-11-26T08:28:38.000,22.22,22.22,22.22
2020-11-26T08:43:38.000,22.22,22.22,22.22
2020-11-26T08:58:38.000,22.22,22.22,22.22
2020-11-26T09:13:38.000,22.22,22.22,22.22
2020-11-26T09:28:38.000,22.22,22.22,22.22
2020-11-26T09:43:38.000,22.22,22.22,22.22
2020-11-26T09:58:38.000,22.22,22.22,22.22
2020-11-26T10:13:38.000,22.22,22.22,22.22
2020-11-26T10:28:38.000,22.22,22.22,22.22
2020-11-26T10:43:38.000,22.22,22.22,22.22
2020-11-26T10:58:38.000,22.22,22.22,22.22
2020-11-26T11:13:38.000,22.22,22.22,22.22
2020-11-26T11:28:38.000,22.22,22.22,22.22
2020-11-26T11:43:38.000,22.22,22.22,22.22
2020-11-26T11:58:38.000,22.22,22.22,22.22
2020-11-26T12:13:38.000,22.22,22.22,22.22
2020-11-26T12:28:38.000,22.22,22.22,22.22
2020-11-26T12:43:38.000,22.22,22.22,22.22
2020-11-26T12:58:38.000,22.22,22.22,22.22
2020-11-26T13:13:38.000,22.22,22.22,22.22
2020-11-26T13:28:38.000,22.22,22.22,22.22
2020-11-26T13:43:38.000,22.22,22.22,22.22
2020-11-26T13:58:38.000,22.22,22.22,22.22
2020-11-26T14:13:38.000,22.22,22.22,22.22
2020-11-26T14:28:38.000,22.22,22.22,22.22
2020-11-26T14:43:38.000,22.22,22.22,22.22
2020-11-26T14:58:38.000,22.22,22.22,22.22
2020-11-26T15:13:38.000,22.22,22.22,22.22
2020-11-26T15:28:38.000,22.22,22.22,22.22
2020-11-26T15:43:38.000,22.22,22.22,22.22
2020-11-26T15:58:38.000,22.22,22.22,22.22
2020-11-26T16:13:38.000,22.22,22.22,22.22
2020-11-26T16:28:38.000,22.22,22.22,22.22
2020-11-26T16:43:38.000,22.22,22.22,22.22
2020-11-26T16:58:38.000,22.22,22.22,22.22
2020-11-26T17:13:38.000,22.22,22.22,22.22
2020-11-26T17:28:38.000,22.22,22.22,22.22
2020-11-26T17:43:38.000,22.22,22.22,22.22
2020-11-26T17:58:38.000,22.22,22.22,22.22
2020-11-26T18:13:38.000,22.22,22.22,22.22
2020-11-26T18:28:38.000,22.22,22.22,22.22
2020-11-26T18:43:38.000,22.22,22.22,22.22
2020-11-26T18:58:38.000,22.22,22.22,22.22
2020-11-26T19:13:38.000,22.22,22.22,22.22
2020-11-26T19:28:38.000,22.22,22.22,22.22
2020-11-26T19:43:38.000,22.22,22.22,22.22
2020-11-26T19:58:38.000,22.22,22.22,22.22
2020-11-26T20:13:38.000,22.22,22.22,22.22
2020-11-26T20:28:38.000,22.22,22.22,22.22
2020-11-26T20:43:38.000,22.22,22.22,22.22
2020-11-26T20:58:38.000,22.22,22.22,22.22
2020-11-26T21:13:38.000,22.22,22.22,22.22
2020-11-26T21:28:38.000,22.22,22.22,22.22
2020-11-26T21:43:38.000,22.22,22.22,22.22
2020-11-26T21:58:38.000,22.22,22.22,22.22
2020-11-26T22:13:38.000,22.22,22.22,22.22
2020-11-26T22:28:38.000,22.22,22.22,22.22
2020-11-26T22:43:38.000,22.22,22.22,22.22
2020-11-26T22:58:38.000,22.22,22.22,22.22
2020-11-26T23:13:38.000,22.22,22.22,22.22
2020-11-26T23:28:38.000,22.22,22.22,22.22
2020-11-26T23:43:38.000,22.22,22.22,22.22
2020-11-26T23:58:38.000,22.22,22.22,22.22
2020-11-27T00:13:38.000,22.22,22.22,22.22
2020-11-27T00:28:38.000,22.22,22.22,22.22
2020-11-27T00:43:38.000,22.22,22.22,22.22
2020-11-27T00:58:38.000,22.22,22.22,22.22
2020-11-27T01:13:38.000,22.22,22.22,22.22
2020-11-27T01:28:38.000,22.22,22.22,22.22
2020-11-27T01:43:38.000,22.22,22.22,22.22
2020-11-27T01:58:38.000,22.22,22.22,22.22
2020-11-27T02:13:38.000,22.22,22.22,22.22
2020-11-27T02:28:38.000,22.22,22.22,22.22
2020-11-27T02:43:38.000,22.22,22.22,22.22
2020-11-27T02:58:38.000,22.22,22.22,22.22
2020-11-27T03:13:38.000,22.22,22.22,22.22
2020-11-27T03:28:38.000,22.22,22.22,22.22
2020-11-27T03:43:38.000,22.22,22.22,22.22
2020-11-27T03:58:38.000,22.22,22.22,22.22
2020-11-27T04:13:38.000,22.22,22.22,22.22
2020-11-27T04:28:38.000,22.22,22.22,22.22
2020-11-27T04:43:38.000,22.22,22.22,22.22
2020-11-27T04:58:38.000,22.22,22.22,22.22
2020-11-27T05:13:38.000,22.22,22.22,22.22
2020-11-27T05:28:38.000,22.22,22.22,22.22
2020-11-27T05:43:38.000,22.22,22.22,22.22
2020-11-27T05:58:38.000,22.22,22.22,22.22
2020-11-27T06:13:38.000,22.22,22.22,22.22
2020-11-27T06:28:38.000,22.22,22.22,22.22
2020-11-27T06:43:38.000,22.22,22.22,22.22
2020-11-27T06:58:38.000,22.22,22.22,22.22
2020-11-27T07:13:38.000,22.22,22.22,22.22
2020-11-27T07:28:38.000,22.22,22.22,22.22
2020-11-27T07:43:38.000,22.22,22.22,22.22
2020-11-27T07:58:38.000,22.22,22.22,22.22
2020-11-27T08:13:38.000,22.22,22.22,22.22
2020-11-27T08:28:38.000,22.22,22.22,22.22
2020-11-27T08:43:38.000,22.22,22.22,22.22
2020-11-27T08:58:38.000,22.22,22.22,22.22
2020-11-27T09:13:38.000,22.22,22.22,22.22
2020-11-27T09:28:38.000,22.22,22.22,22.22
2020-11-27T09:43:38.000,22.22,22.22,22.22
2020-11-27T09:58:38.000,22.22,22.22,22.22
2020-11-27T10:13:38.000,22.22,22.22,22.22
2020-11-27T10:28:38.000,22.22,22.22,22.22
2020-11-27T10:43:38.000,22.22,22.22,22.22
2020-11-27T10:58:38.000,22.22,22.22,22.22
2020-11-27T11:13:38.000,22.22,22.22,22.22
2020-11-27T11:28:38.000,22.22,22.22,22.22
2020-11-27T11:43:38.000,22.22,22.22,22.22
2020-11-27T11:58:38.000,22.22,22.22,22.22
2020-11-27T12:13:38.000,22.22,22.22,22.22
2020-11-27T12:28:38.000,22.22,22.22,22.22
2020-11-27T12:43:38.000,22.22,22.22,22.22
2020-11-27T12:58:38.000,22.22,22.22,22.22
2020-11-27T13:13:38.000,22.22,22.22,22.22
2020-11-27T13:28:38.000,22.22,22.22,22.22
2020-11-27T13:43:38.000,22.22,22.22,22.22
2020-11-27T13:58:38.000,22.22,22.22,22.22
2020-11-27T14:13:38.000,22.22,22.22,22.22
2020-11-27T14:28:38.000,22.22,22.22,22.22
2020-11-27T14:43:38.000,22.22,22.22,22.22
2020-11-27T14:58:38.000,22.22,22.22,22.22
2020-11-27T15:13:38.000,22.22,22.22,22.22
2020-11-27T15:28:38.000,22.22,22.22,22.22
2020-11-27T15:43:38.000,22.22,22.22,22.22
2020-11-27T15:58:38.000,22.22,22.22,22.22
2020-11-27T16:13:38.000,22.22,22.22,22.22
2020-11-27T16:28:38.000,22.22,22.22,22.22
2020-11-27T16:43:38.000,22.22,22.22,22.22
2020-11-27T16:58:38.000,22.22,22.22,22.22
2020-11-27T17:13:38.000,22.22,22.22,22.22
2020-11-27T17:28:38.000,22.22,22.22,22.22
2020-11-27T17:43:38.000,22.22,22.22,22.22
2020-11-27T17:58:38.000,22.22,22.22,22.22
2020-11-27T18:13:38.000,22.22,22.22,22.22
2020-11-27T18:28:38.000,22.22,22.22,22.22
2020-11-27T18:43:38.000,22.22,22.22,22.22
2020-11-27T18:58:38.000,22.22,22.22,22.22
2020-11-27T19:13:38.000,22.22,22.22,22.22
2020-11-27T19:28:38.000,22.22,22.22,22.22
2020-11-27T19:43:38.000,22.22,22.22,22.22
2020-11-27T19:58:38.000,22.22,22.22,22.22
2020-11-27T20:13:38.000,22.22,22.22,22.22
2020-11-27T20:28:38.000,22.22,22.22,22.22
2020-11-27T20:43:38.000,22.22,22.22,22.22
2020-11-27T20:58:38.000,22.22,22.22,22.22
2020-11-27T21:13:38.000,22.22,22.22,22.22
2020-11-27T21:28:38.000,22.22,22.22,22.22
2020-11-27T21:43:38.000,22.22,22.22,22.22
2020-11-27T21:58:38.000,22.22,22.22,22.22
2020-11-27T22:13:38.000,22.22,22.22,22.22
2020-11-27T22:28:38.000,22.22,22.22,22.22
2020-11-27T22:43:38.000,22.22,22.22,22.22
2020-11-27T22:58:38.000,22.22,22.22,22.22
2020-11-27T23:13:38.000,22.22,22.22,22.22
2020-11-27T23:28:38.000,22.22,22.22,22.22
2020-11-27T23:43:38.000,22.22,22.22,22.22
2020-11-27T23:58:38.000,22.22,22.22,22.22
2020-11-28T00:13:38.000,22.22,22.22,22.22
2020-11-28T00:28:38.000,22.22,22.22,22.22
2020-11-28T00:43:38.000,22.22,22.22,22.22
2020-11-28T00:58:38.000,22.22,22.22,22.22
2020-11-28T01:13:38.000,22.22,22.22,22.22
2020-11-28T01:28:38.000,22.22,22.22,22.22
2020-11-28T01:43:38.000,22.22,22.22,22.22
2020-11-28T01:58:38.000,22.22,22.22,22.22
2020-11-28T02:13:38.000,22.22,22.22,22.22
2020-11-28T02:28:38.000,22.22,22.22,22.22
2020-11-28T02:43:38.000,22.22,22.22,22.22
2020-11-28T02:58:38.000,22.22,22.22,22.22
2020-11-28T03:13:38.000,22.22,22.22,22.22
2020-11-28T03:28:38.000,22.22,22.22,22.22
2020-11-28T03:43:38.000,22.22,22.22,22.22
2020-11-28T03:58:38.000,22.22,22.22,22.22
2020-11-28T04:13:38.000,22.22,22.22,22.22
2020-11-28T04:28:38.000,22.22,22.22,22.22
2020-11-28T04:43:38.000,22.22,22.22,22.22
2020-11-28T04:58:38.000,22.22,22.22,22.22
2020-11-28T05:13:38.000,22.22,22.22,22.22
2020-11-28T05:28:38.000,22.22,22.22,22.22
2020-11-28T05:43:38.000,22.22,22.22,22.22
2020-11-28T05:58:38.000,22.22,22.22,22.22
2020-11-28T06:13:38.000,22.22,22.22,22.22
2020-11-28T06:28:38.000,22.22,22.22,22.22
2020-11-28T06:43:38.000,22.22,22.22,22.22
2020-11-28T06:58:38.000,22.22,22.22,22.22
2020-11-28T07:13:38.000,22.22,22.22,22.22
2020-11-28T07:28:38.000,22.22,22.22,22.22
2020-11-28T07:43:38.000,22.22,22.22,22.22
2020-11-28T07:58:38.000,22.22,22.22,22.22
2020-11-28T08:13:38.000,22.22,22.22,22.22
2020-11-28T08:28:38.000,22.22,22.22,22.22
2020-11-28T08:43:38.000,22.22,22.22,22.22
2020-11-28T08:58:38.000,22.22,22.22,22.22
2020-11-28T09:13:38.000,22.22,22.22,22.22
2020-11-28T09:28:38.000,22.22,22.22,22.22
2020-11-28T09:43:38.000,22.22,22.22,22.22
2020-11-28T09:58:38.000,22.22,22.22,22.22
2020-11-28T10:13:38.000,22.22,22.22,22.22
2020-11-28T10:28:38.000,22.22,22.22,22.22
2020-11-28T10:43:38.000,22.22,22.22,22.22
2020-11-28T10:58:38.000,22.22,22.22,22.22
2020-11-28T11:13:38.000,22.22,22.22,22.22
2020-11-28T11:28:38.000,22.22,22.22,22.22
2020-11-28T11:43:38.000,22.22,22.22,22.22
2020-11-28T11:58:38.000,22.22,22.22,22.22
2020-11-28T12:13:38.000,22.22,22.22,22.22
2020-11-28T12:28:38.000,22.22,22.22,22.22
2020-11-28T12:43:38.000,22.22,22.22,22.22
2020-11-28T12:58:38.000,22.22,22.22,22.22
2020-11-28T13:13:38.000,22.22,22.22,22.22
2020-11-28T13:28:38.000,22.22,22.22,22.22
2020-11-28T13:43:38.000,22.22,22.22,22.22
2020-11-28T13:58:38.000,22.22,22.22,22.22
2020-11-28T14:13:38.000,22.22,22.22,22.22
2020-11-28T14:28:38.000,22.22,22.22,22.22
2020-11-28T14:43:38.000,22.22,22.22,22.22
2020-11-28T14:58:38.000,22.22,22.22,22.22
2020-11-28T15:13:38.000,22.22,22.22,22.22
2020-11-28T15:28:38.000,22.22,22.22,22.22
2020-11-28T15:43:38.000,22.22,22.22,22.22
2020-11-28T15:58:38.000,22.22,22.22,22.22
2020-11-28T16:13:38.000,22.22,22.22,22.22
2020-11-28T16:28:38.000,22.22,22.22,22.22
2020-11-28T16:43:38.000,22.22,22.22,22.22
2020-11-28T16:58:38.000,22.22,22.22,22.22
2020-11-28T17:13:38.000,22.22,22.22,22.22
2020-11-28T17:28:38.000,22.22,22.22,22.22
2020-11-28T17:43:38.000,22.22,22.22,22.22
2020-11-28T17:58:38.000,22.22,22.22,22.22
2020-11-28T18:13:38.000,22.22,22.22,22.22
2020-11-28T18:28:38.000,22.22,22.22,22.22
2020-11-28T18:43:38.000,22.22,22.22,22.22
2020-11-28T18:58:38.000,22.22,22.22,22.22
2020-11-28T19:13:38.000,22.22,22.22,22.22
2020-11-28T19:28:38.000,22.22,22.22,22.22
2020-11-28T19:43:38.000,22.22,22.22,22.22
2020-11-28T19:58:38.000,22.22,22.22,22.22
2020-11-28T20:13:38.000,22.22,22.22,22.22
2020-11-28T20:28:38.000,22.22,22.22,22.22
2020-11-28T20:43:38.000,22.22,22.22,22.22
2020-11-28T20:58:38.000,22.22,22.22,22.22
2020-11-28T21:13:38.000,22.22,22.22,22.22
2020-11-28T21:28:38.000,22.22,22.22,22.22
2020-11-28T21:43:38.000,22.22,22.22,22.22
2020-11-28T21:58:38.000,22.22,22.22,22.22
2020-11-28T22:13:38.000,22.22,22.22,22.22
2020-11-28T22:28:38.000,22.22,22.22,22.22
2020-11-28T22:43:38.000,22.22,22.22,22.22
2020-11-28T22:58:38.000,22.22,22.22,22.22
2020-11-28T23:13:38.000,22.22,22.22,22.22
2020-11-28T23:28:38.000,22.22,22.22,22.22
2020-11-28T23:43:38.000,22.22,22.22,22.22
2020-11-28T23:58:38.000,22.22,22.22,22.22
2020-11-29T00:13:38.000,22.22,22.22,22.22
2020-11-29T00:28:38.000,22.22,22.22,22.22
2020-11-29T00:43:38.000,22.22,22.22,22.22
2020-11-29T00:58:38.000,22.22,22.22,22.22
2020-11-29T01:13:38.000,22.22,22.22,22.22
2020-11-29T01:28:38.000,22.22,22.22,22.22
2020-11-29T01:43:38.000,22.22,22.22,22.22
2020-11-29T01:58:38.000,22.22,22.22,22.22
2020-11-29T02:13:38.000,22.22,22.22,22.22
2020-11-29T02:28:38.000,22.22,22.22,22.22
2020-11-29T02:43:38.000,22.22,22.22,22.22
2020-11-29T02:58:38.000,22.22,22.22,22.22
2020-11-29T03:13:38.000,22.22,22.22,22.22
2020-11-29T03:28:38.000,22.22,22.22,22.22
2020-11-29T03:43:38.000,22.22,22.22,22.22
2020-11-29T03:58:38.000,22.22,22.22,22.22
2020-11-29T04:13:38.000,22.22,22.22,22.22
2020-11-29T04:28:38.000,22.22,22.22,22.22
2020-11-29T04:43:38.000,22.22,22.22,22.22
2020-11-29T04:58:38.000,22.22,22.22,22.22
2020-11-29T05:13:38.000,22.22,22.22,22.22
2020-11-29T05:28:38.000,22.22,22.22,22.22
2020-11-29T05:43:38.000,22.22,22.22,22.22
2020-11-29T05:58:38.000,22.22,22.22,22.22
2020-11-29T06:13:38.000,22.22,22.22,22.22
2020-11-29T06:28:38.000,22.22,22.22,22.22
2020-11-29T06:43:38.000,22.22,22.22,22.22
2020-11-29T06:58:38.000,22.22,22.22,22.22
2020-11-29T07:13:38.000,22.22,22.22,22.22
2020-11-29T07:28:38.000,22.22,22.22,22.22
2020-11-29T07:43:38.000,22.22,22.22,22.22
2020-11-29T07:58:38.000,22.22,22.22,22.22
2020-11-29T08:13:38.000,22.22,22.22,22.22
2020-11-29T08:28:38.000,22.22,22.22,22.22
2020-11-29T08:43:38.000,22.22,22.22,22.22
2020-11-29T08:58:38.000,22.22,22.22,22.22
2020-11-29T09:13:38.000,22.22,22.22,22.22
2020-11-29T09:28:38.000,22.22,22.22,22.22
2020-11-29T09:43:38.000,22.22,22.22,22.22
2020-11-29T09:58:38.000,22.22,22.22,22.22
2020-11-29T10:13:38.000,22.22,22.22,22.22
2020-11-29T10:28:38.000,22.22,22.22,22.22
2020-11-29T10:43:38.000,22.22,22.22,22.22
2020-11-29T10:58:38.000,22.22,22.22,22.22
2020-11-29T11:13:38.000,22.22,22.22,22.22
2020-11-29T11:28:38.000,22.22,22.22,22.22
2020-11-29T11:43:38.000,22.22,22.22,22.22
2020-11-29T11:58:38.000,22.22,22.22,22.22
2020-11-29T12:13:38.000,22.22,22.22,22.22
2020-11-29T12:28:38.000,22.22,22.22,22.22
2020-11-29T12:43:38.000,22.22,22.22,22.22
2020-11-29T12:58:38.000,22.22,22.22,22.22
2020-11-29T13:13:38.000,22.22,22.22,22.22
2020-11-29T13:28:38.000,22.22,22.22,22.22
2020-11-29T13:43:38.000,22.22,22.22,22.22
2020-11-29T13:58:38.000,22.22,22.22,22.22
2020-11-29T14:13:38.000,22.22,22.22,22.22
2020-11-29T14:28:38.000,22.22,22.22,22.22
2020-11-29T14:43:38.000,22.22,22.22,22.22
2020-11-29T14:58:38.000,22.22,22.22,22.22
2020-11-29T15:13:38.000,22.22,22.22,22.22
2020-11-29T15:28:38.000,22.22,22.22,22.22
2020-11-29T15:43:38.000,22.22,22.22,22.22
2020-11-29T15:58:38.000,22.22,22.22,22.22
2020-11-29T16:13:38.000,22.22,22.22,22.22
2020-11-29T16:28:38.000,22.22,22.22,22.22
2020-11-29T16:43:38.000,22.22,22.22,22.22
2020-11-29T16:58:38.000,22.22,22.22,22.22
2020-11-29T17:13:38.000,22.22,22.22,22.22
2020-11-29T17:28:38.000,22.22,22.22,22.22
2020-11-29T17:43:38.000,22.22,22.22,22.22
2020-11-29T17:58:38.000,22.22,22.22,22.22
2020-11-29T18:13:38.000,22.22,22.22,22.22
2020-11-29T18:28:38.000,22.22,22.22,22.22
2020-11-29T18:43:38.000,22.22,22.22,22.22
2020-11-29T18:58:38.000,22.22,22.22,22.22
2020-11-29T19:13:38.000,22.22,22.22,22.22
2020-11-29T19:28:38.000,22.22,22.22,22.22
2020-11-29T19:43:38.000,22.22,22.22,22.22
2020-11-29T19:58:38.000,22.22,22.22,22.22
2020-11-29T20:13:38.000,22.22,22.22,22.22
2020-11-29T20:28:38.000,22.22,22.22,22.22
2020-11-29T20:43:38.000,22.22,22.22,22.22
2020-11-29T20:58:38.000,22.22,22.22,22.22
2020-11-29T21:13:38.000,22.22,22.22,22.22
2020-11-29T21:28:38.000,22.22,22.22,22.22
2020-11-29T21:43:38.000,22.22,22.22,22.22
2020-11-29T21:58:38.000,22.22,22.22,22.22
2020-11-29T22:13:38.000,22.22,22.22,22.22
2020-11-29T22:28:38.000,22.22,22.22,22.22
2020-11-29T22:43:38.000,22.22,22.22,22.22
2020-11-29T22:58:38.000,22.22,22.22,22.22
2020-11-29T23:13:38.000,22.22,22.22,22.22
2020-11-29T23:28:38.000,22.22,22.22,22.22
2020-11-29T23:43:38.000,22.22,22.22,22.22
2020-11-29T23:58:38.000,22.22,22.22,22.22
2020-11-30T00:13:38.000,22.22,22.22,22.22
2020-11-30T00:28:38.000,22.22,22.22,22.22
2020-11-30T00:43:38.000,22.22,22.22,22.22
2020-11-30T00:58:38.000,22.22,22.22,22.22
2020-11-30T01:13:38.000,22.22,22.22,22.22
2020-11-30T01:28:38.000,22.22,22.22,22.22
2020-11-30T01:43:38.000,22.22,22.22,22.22
2020-11-30T01:58:38.000,22.22,22.22,22.22
2020-11-30T02:13:38.000,22.22,22.22,22.22
2020-11-30T02:28:38.000,22.22,22.22,22.22
2020-11-30T02:43:38.000,22.22,22.22,22.22
2020-11-30T02:58:38.000,22.22,22.22,22.22
